Dec 15 04:23:37 test kernel: [29854.090665] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:23:37 test kernel: [29854.090697] [HAVFUZZ] Opened
Dec 15 04:24:08 test kernel: [29885.535242] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:24:08 test kernel: [29885.604255] [Trace KVM] Buffer reset
Dec 15 04:24:08 test kernel: [29885.604262] [TRACE_KVM] Buffer size changed
Dec 15 04:24:08 test kernel: [29885.604268] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:24:08 test kernel: [29885.604270] [TRACE_KVM] gran exit set to 0.
Dec 15 04:24:08 test kernel: [29885.604272] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:24:08 test kernel: [29885.604273] [TRACE_KVM] tracing enabled
Dec 15 04:24:09 test kernel: [29886.409155] 78, L1: 1.
Dec 15 04:24:09 test kernel: [29886.409199] 79, L1: 1.
Dec 15 04:24:09 test kernel: [29886.409243] 80, L1: 1.
Dec 15 04:24:09 test kernel: [29886.409287] 81, L1: 1.
Dec 15 04:24:09 test kernel: [29886.410583] 82, L1: 1.
Dec 15 04:24:09 test kernel: [29886.464318] 83, L1: 1.
Dec 15 04:24:09 test kernel: [29886.470582] 84, L1: 1.
Dec 15 04:24:09 test kernel: [29886.508868] 85, L1: 1.
Dec 15 04:24:09 test kernel: [29886.525755] 86, L1: 1.
Dec 15 04:24:09 test kernel: [29886.579294] 87, L1: 1.
Dec 15 04:24:09 test kernel: [29886.597075] 88, L1: 1.
Dec 15 04:24:09 test kernel: [29886.601285] 89, L1: 1.
Dec 15 04:24:09 test kernel: [29886.601392] [Hermes] Exit Field [681e] -> Value [100000000036]. Reason: [1f].
Dec 15 04:24:09 test kernel: [29886.601406] 90, L1: 1.
Dec 15 04:24:09 test kernel: [29886.601408] [Hermes] Entry Field [681e] -> Value [100000000038].
Dec 15 04:24:09 test kernel: [29886.612589] 91, L1: 1.
Dec 15 04:24:12 test kernel: [29889.601518] [TRACE_KVM] tracing disabled
Dec 15 04:24:12 test kernel: [29889.601523] [TRACE_KVM] Control_execution set to 0.
Dec 15 04:24:12 test kernel: [29889.601777] [TRACE_KVM] Buffer copied 
Dec 15 04:24:12 test kernel: [29889.604122] [HAVFUZZ] Released
Dec 15 04:24:12 test kernel: [29889.605853] [Trace KVM] Buffer released
